-0.31240596132528586, -3.5965217391304343
-0.16011922650572696, -3.203478260869565
-0.012424190171202554, -2.862608695652174
0.14182337726321048, -2.7391304347826084
0.289181426284026, -2.6956521739130435
0.443294987067373, -2.690434782608696
0.5906628895184141, -2.638260869565217
0.7446995935460037, -2.700869565217391
0.894124892228108, -2.833043478260869
1.0459169848503516, -2.8765217391304345
1.1930050498829914, -3.071304347826087
1.3471934967360522, -3
1.4945081906638755, -2.994782608695652
1.650623968469024, -3.222608695652174
1.7959462988052723, -2.9756521739130433
1.9474565833230701, -3.2678260869565214
2.0950176130065294, -3.045217391304347
2.2488414829412493, -3.2956521739130435
2.3961443527528044, -3.300869565217391
2.6974602783594053, -3.3895652173913042
