-0.5666848121937944, -10.397993311036789
-0.4338595536200329, -10.397993311036789
-0.4229722373434952, -6.409698996655518
-0.303211758301579, -6.2441471571906355
-0.17909635274904767, -6.168896321070234
-0.05933587370713145, -6.05685618729097
0.19107240065323872, -5.9632107023411365
0.31518780620577, -5.9515050167224075
0.4284158954817632, -6.008361204013378
0.5677735438214473, -6.045150501672241
0.687534022863364, -6.100334448160535
0.8094719651605873, -6.301003344481606
0.9335873707131199, -6.372909698996655
1.0598802395209574, -6.561872909698996
1.3124659771366352, -6.760869565217392
1.3211758301578653, -10.40133779264214
1.5606967882416978, -10.40133779264214
1.5737615677735435, -6.724080267558528
1.6869896570495366, -6.678929765886288
1.6913445835601517, -10.39799331103679
2.0658682634730527, -10.39799331103679
